"","V1","V2","V3","V4","V5"
"534",0.336842105263158,0.2,0.157894736842105,0.115789473684211,0.189473684210526
"535",0.127906976744186,0.22093023255814,0.232558139534884,0.290697674418605,0.127906976744186
"536",0.464566929133858,0.141732283464567,0.118110236220472,0.149606299212598,0.125984251968504
"537",0.247058823529412,0.129411764705882,0.235294117647059,0.247058823529412,0.141176470588235
"538",0.310344827586207,0.126436781609195,0.195402298850575,0.183908045977011,0.183908045977011
"539",0.243243243243243,0.216216216216216,0.252252252252252,0.18018018018018,0.108108108108108
"540",0.241379310344828,0.126436781609195,0.206896551724138,0.206896551724138,0.218390804597701
"541",0.180851063829787,0.223404255319149,0.180851063829787,0.234042553191489,0.180851063829787
"542",0.189473684210526,0.136842105263158,0.178947368421053,0.168421052631579,0.326315789473684
"543",0.28125,0.145833333333333,0.166666666666667,0.197916666666667,0.208333333333333
"544",0.180722891566265,0.228915662650602,0.253012048192771,0.144578313253012,0.192771084337349
"545",0.153061224489796,0.173469387755102,0.163265306122449,0.255102040816327,0.255102040816327
"546",0.212765957446809,0.170212765957447,0.138297872340426,0.24468085106383,0.234042553191489
"547",0.288288288288288,0.117117117117117,0.216216216216216,0.108108108108108,0.27027027027027
"548",0.19,0.11,0.19,0.35,0.16
"549",0.257731958762887,0.247422680412371,0.164948453608247,0.195876288659794,0.134020618556701
"550",0.241758241758242,0.120879120879121,0.197802197802198,0.307692307692308,0.131868131868132
"551",0.144230769230769,0.0961538461538462,0.163461538461538,0.221153846153846,0.375
"552",0.156626506024096,0.240963855421687,0.253012048192771,0.132530120481928,0.216867469879518
"553",0.105769230769231,0.134615384615385,0.25,0.134615384615385,0.375
"554",0.252631578947368,0.168421052631579,0.147368421052632,0.273684210526316,0.157894736842105
"555",0.252747252747253,0.120879120879121,0.131868131868132,0.252747252747253,0.241758241758242
"556",0.153846153846154,0.205128205128205,0.179487179487179,0.196581196581197,0.264957264957265
"557",0.195121951219512,0.134146341463415,0.219512195121951,0.219512195121951,0.231707317073171
"558",0.163636363636364,0.172727272727273,0.2,0.290909090909091,0.172727272727273
"559",0.148648648648649,0.22972972972973,0.182432432432432,0.22972972972973,0.209459459459459
"560",0.264,0.232,0.168,0.168,0.168
"561",0.349593495934959,0.178861788617886,0.105691056910569,0.16260162601626,0.203252032520325
"562",0.172043010752688,0.21505376344086,0.204301075268817,0.225806451612903,0.182795698924731
"563",0.181818181818182,0.194805194805195,0.25974025974026,0.181818181818182,0.181818181818182
"564",0.158730158730159,0.150793650793651,0.206349206349206,0.349206349206349,0.134920634920635
"565",0.262626262626263,0.101010101010101,0.151515151515152,0.323232323232323,0.161616161616162
"566",0.204545454545455,0.170454545454545,0.215909090909091,0.227272727272727,0.181818181818182
"567",0.185483870967742,0.145161290322581,0.129032258064516,0.411290322580645,0.129032258064516
"568",0.252525252525253,0.131313131313131,0.151515151515152,0.181818181818182,0.282828282828283
"569",0.295918367346939,0.153061224489796,0.214285714285714,0.204081632653061,0.13265306122449
"570",0.180952380952381,0.114285714285714,0.152380952380952,0.219047619047619,0.333333333333333
"571",0.203883495145631,0.194174757281553,0.184466019417476,0.213592233009709,0.203883495145631
"572",0.182926829268293,0.121951219512195,0.414634146341463,0.158536585365854,0.121951219512195
"573",0.290697674418605,0.186046511627907,0.162790697674419,0.197674418604651,0.162790697674419
"574",0.145631067961165,0.16504854368932,0.300970873786408,0.184466019417476,0.203883495145631
"575",0.216867469879518,0.234939759036145,0.180722891566265,0.228915662650602,0.13855421686747
"576",0.196078431372549,0.156862745098039,0.205882352941176,0.284313725490196,0.156862745098039
"577",0.322314049586777,0.15702479338843,0.15702479338843,0.214876033057851,0.148760330578512
"578",0.291666666666667,0.145833333333333,0.177083333333333,0.21875,0.166666666666667
"579",0.269230769230769,0.192307692307692,0.243589743589744,0.153846153846154,0.141025641025641
"580",0.362637362637363,0.186813186813187,0.131868131868132,0.197802197802198,0.120879120879121
"581",0.226027397260274,0.287671232876712,0.157534246575342,0.191780821917808,0.136986301369863
"582",0.168316831683168,0.118811881188119,0.207920792079208,0.277227722772277,0.227722772277228
"583",0.202127659574468,0.138297872340426,0.138297872340426,0.234042553191489,0.287234042553192
"584",0.163265306122449,0.183673469387755,0.173469387755102,0.336734693877551,0.142857142857143
"585",0.230769230769231,0.125,0.125,0.201923076923077,0.317307692307692
"586",0.2125,0.175,0.25,0.225,0.1375
"587",0.263157894736842,0.115789473684211,0.115789473684211,0.336842105263158,0.168421052631579
"588",0.119718309859155,0.140845070422535,0.126760563380282,0.140845070422535,0.471830985915493
"589",0.238461538461538,0.130769230769231,0.138461538461538,0.315384615384615,0.176923076923077
"590",0.161290322580645,0.201612903225806,0.185483870967742,0.258064516129032,0.193548387096774
"591",0.262857142857143,0.148571428571429,0.154285714285714,0.188571428571429,0.245714285714286
"592",0.111111111111111,0.419753086419753,0.104938271604938,0.185185185185185,0.179012345679012
"593",0.140625,0.4765625,0.140625,0.140625,0.1015625
"594",0.213483146067416,0.168539325842697,0.179775280898876,0.303370786516854,0.134831460674157
"595",0.26,0.15,0.21,0.17,0.21
"596",0.25,0.153846153846154,0.163461538461538,0.192307692307692,0.240384615384615
"597",0.271186440677966,0.144067796610169,0.194915254237288,0.203389830508475,0.186440677966102
"598",0.371134020618557,0.164948453608247,0.206185567010309,0.154639175257732,0.103092783505155
"599",0.131034482758621,0.124137931034483,0.110344827586207,0.43448275862069,0.2
"600",0.235849056603774,0.132075471698113,0.169811320754717,0.311320754716981,0.150943396226415
"601",0.17,0.25,0.2,0.2,0.18
"602",0.145631067961165,0.262135922330097,0.155339805825243,0.29126213592233,0.145631067961165
"603",0.204545454545455,0.125,0.181818181818182,0.238636363636364,0.25
"604",0.239583333333333,0.114583333333333,0.145833333333333,0.322916666666667,0.177083333333333
"605",0.166666666666667,0.142857142857143,0.202380952380952,0.273809523809524,0.214285714285714
"606",0.235849056603774,0.19811320754717,0.160377358490566,0.188679245283019,0.216981132075472
"607",0.1875,0.15,0.25,0.2,0.2125
"608",0.164473684210526,0.144736842105263,0.171052631578947,0.440789473684211,0.0789473684210526
"609",0.202020202020202,0.121212121212121,0.151515151515152,0.252525252525253,0.272727272727273
"610",0.273504273504274,0.136752136752137,0.222222222222222,0.196581196581197,0.170940170940171
"611",0.261904761904762,0.202380952380952,0.178571428571429,0.19047619047619,0.166666666666667
"612",0.268041237113402,0.154639175257732,0.216494845360825,0.247422680412371,0.11340206185567
"613",0.206521739130435,0.130434782608696,0.260869565217391,0.282608695652174,0.119565217391304
"614",0.209090909090909,0.227272727272727,0.136363636363636,0.218181818181818,0.209090909090909
"615",0.243243243243243,0.189189189189189,0.171171171171171,0.153153153153153,0.243243243243243
"616",0.205607476635514,0.177570093457944,0.186915887850467,0.14018691588785,0.289719626168224
"617",0.206521739130435,0.119565217391304,0.228260869565217,0.260869565217391,0.184782608695652
"618",0.232142857142857,0.214285714285714,0.151785714285714,0.214285714285714,0.1875
"619",0.154545454545455,0.236363636363636,0.145454545454545,0.218181818181818,0.245454545454545
"620",0.292929292929293,0.111111111111111,0.232323232323232,0.181818181818182,0.181818181818182
"621",0.25,0.205882352941176,0.176470588235294,0.205882352941176,0.161764705882353
"622",0.24468085106383,0.138297872340426,0.180851063829787,0.297872340425532,0.138297872340426
"623",0.209677419354839,0.161290322580645,0.225806451612903,0.209677419354839,0.193548387096774
"624",0.305882352941176,0.164705882352941,0.164705882352941,0.188235294117647,0.176470588235294
"625",0.292035398230089,0.123893805309735,0.115044247787611,0.230088495575221,0.238938053097345
"626",0.159090909090909,0.147727272727273,0.215909090909091,0.181818181818182,0.295454545454545
"627",0.164383561643836,0.178082191780822,0.315068493150685,0.136986301369863,0.205479452054795
"628",0.194174757281553,0.194174757281553,0.213592233009709,0.155339805825243,0.242718446601942
"629",0.160714285714286,0.125,0.25,0.223214285714286,0.241071428571429
"630",0.278260869565217,0.147826086956522,0.156521739130435,0.234782608695652,0.182608695652174
"631",0.265957446808511,0.212765957446809,0.191489361702128,0.159574468085106,0.170212765957447
"632",0.211111111111111,0.144444444444444,0.133333333333333,0.2,0.311111111111111
"633",0.186813186813187,0.120879120879121,0.208791208791209,0.164835164835165,0.318681318681319
"634",0.109090909090909,0.115151515151515,0.151515151515152,0.296969696969697,0.327272727272727
"635",0.2,0.233333333333333,0.244444444444444,0.133333333333333,0.188888888888889
"636",0.222222222222222,0.171717171717172,0.151515151515152,0.222222222222222,0.232323232323232
"637",0.242105263157895,0.178947368421053,0.178947368421053,0.210526315789474,0.189473684210526
"638",0.177777777777778,0.144444444444444,0.211111111111111,0.277777777777778,0.188888888888889
"639",0.25,0.204545454545455,0.159090909090909,0.215909090909091,0.170454545454545
"640",0.18,0.18,0.2,0.25,0.19
"641",0.197530864197531,0.185185185185185,0.234567901234568,0.185185185185185,0.197530864197531
"642",0.223529411764706,0.176470588235294,0.2,0.282352941176471,0.117647058823529
"643",0.230769230769231,0.131868131868132,0.230769230769231,0.175824175824176,0.230769230769231
"644",0.278350515463918,0.154639175257732,0.206185567010309,0.216494845360825,0.144329896907216
"645",0.196078431372549,0.107843137254902,0.186274509803922,0.156862745098039,0.352941176470588
"646",0.226415094339623,0.188679245283019,0.160377358490566,0.292452830188679,0.132075471698113
"647",0.236842105263158,0.223684210526316,0.236842105263158,0.157894736842105,0.144736842105263
"648",0.263736263736264,0.120879120879121,0.230769230769231,0.230769230769231,0.153846153846154
"649",0.243243243243243,0.162162162162162,0.202702702702703,0.216216216216216,0.175675675675676
"650",0.277227722772277,0.138613861386139,0.158415841584158,0.237623762376238,0.188118811881188
"651",0.162162162162162,0.153153153153153,0.288288288288288,0.252252252252252,0.144144144144144
"652",0.162162162162162,0.162162162162162,0.175675675675676,0.297297297297297,0.202702702702703
"653",0.216216216216216,0.135135135135135,0.216216216216216,0.202702702702703,0.22972972972973
"654",0.269662921348315,0.157303370786517,0.247191011235955,0.213483146067416,0.112359550561798
"655",0.186440677966102,0.418079096045198,0.112994350282486,0.11864406779661,0.163841807909605
"656",0.229166666666667,0.34375,0.177083333333333,0.125,0.125
"657",0.109375,0.5078125,0.125,0.1171875,0.140625
"658",0.19047619047619,0.276190476190476,0.180952380952381,0.114285714285714,0.238095238095238
"659",0.11875,0.36875,0.13125,0.21875,0.1625
"660",0.134615384615385,0.451923076923077,0.0961538461538462,0.144230769230769,0.173076923076923
"661",0.0984848484848485,0.5,0.128787878787879,0.143939393939394,0.128787878787879
"662",0.0845771144278607,0.36318407960199,0.0845771144278607,0.293532338308458,0.174129353233831
"663",0.117647058823529,0.338235294117647,0.139705882352941,0.279411764705882,0.125
"664",0.132867132867133,0.377622377622378,0.118881118881119,0.223776223776224,0.146853146853147
"665",0.125,0.302083333333333,0.208333333333333,0.208333333333333,0.15625
"666",0.126436781609195,0.28735632183908,0.218390804597701,0.114942528735632,0.252873563218391
"667",0.19,0.23,0.14,0.18,0.26
"668",0.21551724137931,0.189655172413793,0.21551724137931,0.232758620689655,0.146551724137931
"669",0.254901960784314,0.156862745098039,0.186274509803922,0.245098039215686,0.156862745098039
"670",0.212962962962963,0.240740740740741,0.203703703703704,0.185185185185185,0.157407407407407
"671",0.166666666666667,0.19047619047619,0.178571428571429,0.261904761904762,0.202380952380952
"672",0.255102040816327,0.102040816326531,0.204081632653061,0.244897959183673,0.193877551020408
"673",0.175,0.175,0.25,0.2125,0.1875
"674",0.215189873417722,0.126582278481013,0.20253164556962,0.253164556962025,0.20253164556962
"675",0.284313725490196,0.0980392156862745,0.205882352941176,0.264705882352941,0.147058823529412
"676",0.239583333333333,0.135416666666667,0.1875,0.21875,0.21875
"677",0.182926829268293,0.170731707317073,0.292682926829268,0.182926829268293,0.170731707317073
"678",0.15929203539823,0.238938053097345,0.230088495575221,0.247787610619469,0.123893805309735
"679",0.282608695652174,0.228260869565217,0.141304347826087,0.173913043478261,0.173913043478261
"680",0.151785714285714,0.0982142857142857,0.1875,0.169642857142857,0.392857142857143
"681",0.344444444444444,0.166666666666667,0.144444444444444,0.211111111111111,0.133333333333333
"682",0.219298245614035,0.184210526315789,0.184210526315789,0.184210526315789,0.228070175438596
"683",0.158415841584158,0.158415841584158,0.188118811881188,0.237623762376238,0.257425742574257
"684",0.315789473684211,0.184210526315789,0.171052631578947,0.171052631578947,0.157894736842105
"685",0.202702702702703,0.189189189189189,0.27027027027027,0.162162162162162,0.175675675675676
"686",0.147727272727273,0.113636363636364,0.215909090909091,0.238636363636364,0.284090909090909
"687",0.131868131868132,0.417582417582418,0.131868131868132,0.186813186813187,0.131868131868132
"688",0.176470588235294,0.176470588235294,0.305882352941176,0.176470588235294,0.164705882352941
"689",0.244897959183673,0.112244897959184,0.142857142857143,0.224489795918367,0.275510204081633
"690",0.212121212121212,0.121212121212121,0.212121212121212,0.191919191919192,0.262626262626263
"691",0.181818181818182,0.181818181818182,0.161616161616162,0.303030303030303,0.171717171717172
"692",0.125,0.134615384615385,0.173076923076923,0.384615384615385,0.182692307692308
"693",0.191780821917808,0.205479452054795,0.219178082191781,0.232876712328767,0.150684931506849
"694",0.256756756756757,0.135135135135135,0.189189189189189,0.256756756756757,0.162162162162162
"695",0.302325581395349,0.13953488372093,0.197674418604651,0.174418604651163,0.186046511627907
"696",0.181818181818182,0.111111111111111,0.181818181818182,0.181818181818182,0.343434343434343
"697",0.170212765957447,0.159574468085106,0.265957446808511,0.127659574468085,0.276595744680851
"698",0.238095238095238,0.130952380952381,0.19047619047619,0.226190476190476,0.214285714285714
"699",0.202380952380952,0.130952380952381,0.226190476190476,0.166666666666667,0.273809523809524
"700",0.344827586206897,0.103448275862069,0.129310344827586,0.224137931034483,0.198275862068966
"701",0.195121951219512,0.146341463414634,0.195121951219512,0.24390243902439,0.219512195121951
"702",0.228915662650602,0.180722891566265,0.168674698795181,0.240963855421687,0.180722891566265
"703",0.257425742574257,0.188118811881188,0.297029702970297,0.148514851485149,0.108910891089109
"704",0.166666666666667,0.166666666666667,0.291666666666667,0.1875,0.1875
"705",0.168421052631579,0.147368421052632,0.157894736842105,0.357894736842105,0.168421052631579
"706",0.188235294117647,0.141176470588235,0.305882352941176,0.152941176470588,0.211764705882353
"707",0.227722772277228,0.148514851485149,0.178217821782178,0.267326732673267,0.178217821782178
"708",0.258064516129032,0.145161290322581,0.233870967741935,0.193548387096774,0.169354838709677
"709",0.276190476190476,0.219047619047619,0.20952380952381,0.114285714285714,0.180952380952381
"710",0.204301075268817,0.139784946236559,0.247311827956989,0.172043010752688,0.236559139784946
"711",0.252747252747253,0.142857142857143,0.21978021978022,0.175824175824176,0.208791208791209
"712",0.220779220779221,0.207792207792208,0.233766233766234,0.194805194805195,0.142857142857143
"713",0.319444444444444,0.152777777777778,0.208333333333333,0.180555555555556,0.138888888888889
"714",0.166666666666667,0.153846153846154,0.256410256410256,0.166666666666667,0.256410256410256
"715",0.180851063829787,0.202127659574468,0.265957446808511,0.180851063829787,0.170212765957447
"716",0.232876712328767,0.178082191780822,0.205479452054795,0.219178082191781,0.164383561643836
"717",0.182795698924731,0.161290322580645,0.21505376344086,0.301075268817204,0.139784946236559
"718",0.221311475409836,0.172131147540984,0.163934426229508,0.204918032786885,0.237704918032787
"719",0.204301075268817,0.204301075268817,0.21505376344086,0.247311827956989,0.129032258064516
"720",0.269230769230769,0.153846153846154,0.192307692307692,0.230769230769231,0.153846153846154
"721",0.280487804878049,0.158536585365854,0.231707317073171,0.182926829268293,0.146341463414634
"722",0.256410256410256,0.166666666666667,0.141025641025641,0.205128205128205,0.230769230769231
"723",0.149253731343284,0.17910447761194,0.17910447761194,0.343283582089552,0.149253731343284
"724",0.197674418604651,0.174418604651163,0.255813953488372,0.197674418604651,0.174418604651163
"725",0.218390804597701,0.126436781609195,0.172413793103448,0.344827586206897,0.137931034482759
"726",0.194805194805195,0.142857142857143,0.168831168831169,0.324675324675325,0.168831168831169
"727",0.229885057471264,0.149425287356322,0.28735632183908,0.149425287356322,0.183908045977011
"728",0.247191011235955,0.134831460674157,0.213483146067416,0.213483146067416,0.191011235955056
"729",0.185185185185185,0.203703703703704,0.148148148148148,0.268518518518519,0.194444444444444
"730",0.2375,0.1875,0.225,0.2,0.15
"731",0.263636363636364,0.154545454545455,0.136363636363636,0.209090909090909,0.236363636363636
"732",0.148514851485149,0.148514851485149,0.287128712871287,0.178217821782178,0.237623762376238
"733",0.32258064516129,0.161290322580645,0.172043010752688,0.150537634408602,0.193548387096774
"734",0.218181818181818,0.136363636363636,0.190909090909091,0.281818181818182,0.172727272727273
"735",0.243589743589744,0.205128205128205,0.205128205128205,0.166666666666667,0.179487179487179
"736",0.125,0.348214285714286,0.205357142857143,0.1875,0.133928571428571
"737",0.141304347826087,0.152173913043478,0.152173913043478,0.206521739130435,0.347826086956522
"738",0.193877551020408,0.102040816326531,0.183673469387755,0.142857142857143,0.377551020408163
"739",0.191919191919192,0.171717171717172,0.202020202020202,0.232323232323232,0.202020202020202
"740",0.275,0.175,0.166666666666667,0.216666666666667,0.166666666666667
"741",0.195876288659794,0.123711340206186,0.154639175257732,0.257731958762887,0.268041237113402
"742",0.152173913043478,0.130434782608696,0.206521739130435,0.304347826086957,0.206521739130435
"743",0.292682926829268,0.146341463414634,0.146341463414634,0.284552845528455,0.130081300813008
"744",0.265060240963855,0.168674698795181,0.240963855421687,0.132530120481928,0.192771084337349
"745",0.211009174311927,0.119266055045872,0.165137614678899,0.321100917431193,0.18348623853211
"746",0.271604938271605,0.148148148148148,0.222222222222222,0.209876543209877,0.148148148148148
"747",0.378947368421053,0.178947368421053,0.157894736842105,0.168421052631579,0.115789473684211
"748",0.188235294117647,0.117647058823529,0.223529411764706,0.282352941176471,0.188235294117647
"749",0.341463414634146,0.158536585365854,0.219512195121951,0.158536585365854,0.121951219512195
"750",0.247058823529412,0.258823529411765,0.152941176470588,0.164705882352941,0.176470588235294
"751",0.368932038834951,0.116504854368932,0.116504854368932,0.203883495145631,0.194174757281553
"752",0.240506329113924,0.215189873417722,0.189873417721519,0.139240506329114,0.215189873417722
"753",0.285714285714286,0.226190476190476,0.178571428571429,0.142857142857143,0.166666666666667
"754",0.296703296703297,0.10989010989011,0.153846153846154,0.285714285714286,0.153846153846154
"755",0.256410256410256,0.128205128205128,0.205128205128205,0.128205128205128,0.282051282051282
"756",0.225,0.1375,0.225,0.2125,0.2
"757",0.260869565217391,0.173913043478261,0.195652173913043,0.184782608695652,0.184782608695652
"758",0.241758241758242,0.164835164835165,0.208791208791209,0.208791208791209,0.175824175824176
"759",0.424242424242424,0.111111111111111,0.202020202020202,0.101010101010101,0.161616161616162
"760",0.268292682926829,0.134146341463415,0.219512195121951,0.231707317073171,0.146341463414634
"761",0.272108843537415,0.149659863945578,0.129251700680272,0.27891156462585,0.170068027210884
"762",0.213592233009709,0.155339805825243,0.12621359223301,0.252427184466019,0.252427184466019
"763",0.142857142857143,0.13265306122449,0.183673469387755,0.255102040816327,0.285714285714286
"764",0.310344827586207,0.183908045977011,0.218390804597701,0.160919540229885,0.126436781609195
"765",0.186915887850467,0.130841121495327,0.186915887850467,0.177570093457944,0.317757009345794
"766",0.349514563106796,0.203883495145631,0.184466019417476,0.145631067961165,0.116504854368932
"767",0.306569343065693,0.160583941605839,0.204379562043796,0.145985401459854,0.182481751824818
"768",0.195402298850575,0.172413793103448,0.264367816091954,0.195402298850575,0.172413793103448
"769",0.170212765957447,0.134751773049645,0.177304964539007,0.234042553191489,0.283687943262411
"770",0.27,0.16,0.21,0.11,0.25
"771",0.222222222222222,0.11965811965812,0.196581196581197,0.188034188034188,0.273504273504274
"772",0.151162790697674,0.151162790697674,0.383720930232558,0.151162790697674,0.162790697674419
"773",0.206611570247934,0.115702479338843,0.181818181818182,0.190082644628099,0.305785123966942
"774",0.173913043478261,0.119565217391304,0.228260869565217,0.304347826086957,0.173913043478261
"775",0.150684931506849,0.178082191780822,0.246575342465753,0.205479452054795,0.219178082191781
"776",0.179487179487179,0.141025641025641,0.243589743589744,0.256410256410256,0.179487179487179
"777",0.185185185185185,0.148148148148148,0.234567901234568,0.209876543209877,0.222222222222222
"778",0.189189189189189,0.108108108108108,0.153153153153153,0.36036036036036,0.189189189189189
"779",0.181818181818182,0.161616161616162,0.121212121212121,0.353535353535354,0.181818181818182
"780",0.235955056179775,0.134831460674157,0.235955056179775,0.179775280898876,0.213483146067416
"781",0.220588235294118,0.176470588235294,0.205882352941176,0.205882352941176,0.191176470588235
"782",0.111111111111111,0.131313131313131,0.222222222222222,0.212121212121212,0.323232323232323
"783",0.307692307692308,0.169230769230769,0.184615384615385,0.184615384615385,0.153846153846154
"784",0.319444444444444,0.152777777777778,0.194444444444444,0.194444444444444,0.138888888888889
"785",0.188888888888889,0.144444444444444,0.211111111111111,0.288888888888889,0.166666666666667
"786",0.125,0.175,0.25,0.283333333333333,0.166666666666667
"787",0.210526315789474,0.147368421052632,0.157894736842105,0.168421052631579,0.315789473684211
"788",0.202127659574468,0.138297872340426,0.202127659574468,0.180851063829787,0.276595744680851
"789",0.241379310344828,0.172413793103448,0.206896551724138,0.218390804597701,0.160919540229885
"790",0.2,0.1625,0.2625,0.15,0.225
"791",0.207317073170732,0.134146341463415,0.24390243902439,0.207317073170732,0.207317073170732
"792",0.201923076923077,0.182692307692308,0.259615384615385,0.221153846153846,0.134615384615385
"793",0.166666666666667,0.111111111111111,0.119047619047619,0.166666666666667,0.436507936507937
"794",0.209090909090909,0.145454545454545,0.163636363636364,0.263636363636364,0.218181818181818
"795",0.209302325581395,0.151162790697674,0.13953488372093,0.348837209302326,0.151162790697674
"796",0.162162162162162,0.108108108108108,0.144144144144144,0.162162162162162,0.423423423423423
"797",0.170940170940171,0.111111111111111,0.290598290598291,0.299145299145299,0.128205128205128
"798",0.254716981132075,0.169811320754717,0.19811320754717,0.188679245283019,0.188679245283019
"799",0.1625,0.125,0.175,0.3375,0.2
"800",0.25,0.170454545454545,0.147727272727273,0.272727272727273,0.159090909090909
"801",0.32,0.173333333333333,0.146666666666667,0.2,0.16
"802",0.205128205128205,0.192307692307692,0.217948717948718,0.166666666666667,0.217948717948718
"803",0.149425287356322,0.206896551724138,0.172413793103448,0.183908045977011,0.28735632183908
"804",0.229885057471264,0.172413793103448,0.218390804597701,0.195402298850575,0.183908045977011
"805",0.296875,0.125,0.1640625,0.1953125,0.21875
"806",0.1484375,0.1875,0.1640625,0.2734375,0.2265625
"807",0.271028037383178,0.149532710280374,0.14018691588785,0.186915887850467,0.252336448598131
"808",0.385416666666667,0.125,0.125,0.197916666666667,0.166666666666667
"809",0.163636363636364,0.127272727272727,0.109090909090909,0.363636363636364,0.236363636363636
"810",0.18,0.14,0.17,0.28,0.23
"811",0.196261682242991,0.168224299065421,0.224299065420561,0.233644859813084,0.177570093457944
"812",0.20952380952381,0.171428571428571,0.142857142857143,0.276190476190476,0.2
"813",0.232758620689655,0.206896551724138,0.198275862068966,0.224137931034483,0.137931034482759
"814",0.211009174311927,0.201834862385321,0.119266055045872,0.339449541284404,0.128440366972477
"815",0.226190476190476,0.154761904761905,0.214285714285714,0.19047619047619,0.214285714285714
"816",0.193181818181818,0.159090909090909,0.181818181818182,0.238636363636364,0.227272727272727
"817",0.194915254237288,0.177966101694915,0.127118644067797,0.398305084745763,0.101694915254237
"818",0.183823529411765,0.132352941176471,0.176470588235294,0.338235294117647,0.169117647058824
"819",0.153061224489796,0.13265306122449,0.275510204081633,0.193877551020408,0.244897959183673
"820",0.234567901234568,0.123456790123457,0.172839506172839,0.271604938271605,0.197530864197531
"821",0.15625,0.145833333333333,0.177083333333333,0.229166666666667,0.291666666666667
"822",0.206896551724138,0.149425287356322,0.218390804597701,0.229885057471264,0.195402298850575
"823",0.217948717948718,0.166666666666667,0.243589743589744,0.205128205128205,0.166666666666667
"824",0.257425742574257,0.158415841584158,0.158415841584158,0.267326732673267,0.158415841584158
"825",0.235294117647059,0.191176470588235,0.183823529411765,0.139705882352941,0.25
"826",0.115646258503401,0.115646258503401,0.108843537414966,0.428571428571429,0.231292517006803
"827",0.173913043478261,0.16304347826087,0.217391304347826,0.239130434782609,0.206521739130435
"828",0.0882352941176471,0.102941176470588,0.110294117647059,0.507352941176471,0.191176470588235
"829",0.27710843373494,0.180722891566265,0.228915662650602,0.180722891566265,0.132530120481928
"830",0.296703296703297,0.175824175824176,0.175824175824176,0.241758241758242,0.10989010989011
"831",0.288888888888889,0.144444444444444,0.211111111111111,0.155555555555556,0.2
"832",0.348837209302326,0.155038759689922,0.147286821705426,0.155038759689922,0.193798449612403
"833",0.25,0.176470588235294,0.25,0.176470588235294,0.147058823529412
"834",0.162162162162162,0.148648648648649,0.22972972972973,0.283783783783784,0.175675675675676
"835",0.365591397849462,0.161290322580645,0.150537634408602,0.161290322580645,0.161290322580645
"836",0.309278350515464,0.175257731958763,0.154639175257732,0.22680412371134,0.134020618556701
"837",0.325396825396825,0.150793650793651,0.150793650793651,0.198412698412698,0.174603174603175
"838",0.26,0.15,0.15,0.3,0.14
"839",0.195121951219512,0.182926829268293,0.219512195121951,0.231707317073171,0.170731707317073
"840",0.25,0.197368421052632,0.210526315789474,0.157894736842105,0.184210526315789
"841",0.278350515463918,0.237113402061856,0.206185567010309,0.154639175257732,0.123711340206186
"842",0.244186046511628,0.151162790697674,0.186046511627907,0.174418604651163,0.244186046511628
"843",0.288888888888889,0.2,0.155555555555556,0.177777777777778,0.177777777777778
"844",0.298850574712644,0.126436781609195,0.218390804597701,0.183908045977011,0.172413793103448
"845",0.192771084337349,0.132530120481928,0.180722891566265,0.27710843373494,0.216867469879518
"846",0.153061224489796,0.112244897959184,0.23469387755102,0.285714285714286,0.214285714285714
"847",0.29,0.22,0.18,0.14,0.17
"848",0.166666666666667,0.128205128205128,0.153846153846154,0.243589743589744,0.307692307692308
"849",0.231707317073171,0.146341463414634,0.146341463414634,0.292682926829268,0.182926829268293
"850",0.261904761904762,0.130952380952381,0.238095238095238,0.238095238095238,0.130952380952381
"851",0.206185567010309,0.216494845360825,0.144329896907216,0.298969072164948,0.134020618556701
"852",0.271428571428571,0.2,0.228571428571429,0.142857142857143,0.157142857142857
"853",0.260416666666667,0.135416666666667,0.166666666666667,0.239583333333333,0.197916666666667
"854",0.158536585365854,0.158536585365854,0.170731707317073,0.317073170731707,0.195121951219512
"855",0.185185185185185,0.135802469135802,0.160493827160494,0.345679012345679,0.172839506172839
"856",0.178082191780822,0.136986301369863,0.178082191780822,0.26027397260274,0.246575342465753
"857",0.219512195121951,0.134146341463415,0.219512195121951,0.268292682926829,0.158536585365854
"858",0.3,0.141666666666667,0.216666666666667,0.191666666666667,0.15
"859",0.27906976744186,0.151162790697674,0.174418604651163,0.255813953488372,0.13953488372093
"860",0.205882352941176,0.176470588235294,0.205882352941176,0.205882352941176,0.205882352941176
"861",0.243243243243243,0.162162162162162,0.243243243243243,0.202702702702703,0.148648648648649
"862",0.1625,0.1875,0.2375,0.225,0.1875
"863",0.211267605633803,0.154929577464789,0.197183098591549,0.225352112676056,0.211267605633803
"864",0.153846153846154,0.145299145299145,0.188034188034188,0.316239316239316,0.196581196581197
"865",0.24468085106383,0.223404255319149,0.159574468085106,0.202127659574468,0.170212765957447
"866",0.364705882352941,0.117647058823529,0.129411764705882,0.211764705882353,0.176470588235294
"867",0.341463414634146,0.170731707317073,0.182926829268293,0.170731707317073,0.134146341463415
"868",0.227272727272727,0.181818181818182,0.242424242424242,0.166666666666667,0.181818181818182
"869",0.238095238095238,0.228571428571429,0.180952380952381,0.20952380952381,0.142857142857143
"870",0.216216216216216,0.148648648648649,0.256756756756757,0.148648648648649,0.22972972972973
"871",0.197183098591549,0.183098591549296,0.28169014084507,0.169014084507042,0.169014084507042
"872",0.182692307692308,0.182692307692308,0.163461538461538,0.211538461538462,0.259615384615385
